197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,198,264,264,264,264,264,264,264,264,264,264,264,245,264,245,245,264,267,245,268,264,264,264,264,267,265,268,244,264,264,265,264,245,264,264,268,264,268,268,264,264,264,265,264,265,264,244,264,264,266,264,267,265,264,264,268,264,264,245,268,264,268,267,264,266,264,265,264,245,264,265,264,245,264,264,268,264,268,268,264,264,264,264,267,265,268,244,265,266,266,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,265,264,264,267,264,266,266,266,264,265,265,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,267,265,268,244,265,266,266,264,264,264,264,264,264,264,264,224,202,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,29,29,29,29,29,29,29,29
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,39,197,197,198,264,264,266,264,264,264,264,264,264,264,264,245,264,264,268,267,245,268,264,264,265,245,264,264,266,264,264,264,266,264,264,264,268,266,264,266,264,266,266,264,264,264,267,265,268,244,264,264,265,245,267,268,264,266,266,244,264,268,264,244,244,265,264,244,268,266,264,264,264,265,245,267,268,264,266,266,244,264,264,264,245,264,265,265,264,267,264,245,244,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,265,245,264,264,266,264,264,264,266,264,268,266,264,266,266,264,264,264,264,264,264,264,265,245,264,264,266,264,264,264,266,264,264,264,264,264,264,264,264,264,264,245,264,265,265,264,267,264,245,244,264,264,264,264,264,264,264,264,264,224,202,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,29,29,29,29,29,29,29,29
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,39,201,225,226,264,266,264,264,264,264,264,265,245,264,264,265,264,245,264,264,268,264,268,264,265,264,264,267,264,266,266,266,264,265,264,264,265,266,266,264,267,245,268,264,245,264,265,265,264,267,264,245,264,245,245,264,267,245,268,264,268,264,268,268,264,265,268,244,265,266,266,264,245,264,245,245,264,267,245,268,264,268,268,264,264,266,264,267,265,264,264,265,245,264,264,266,264,264,264,266,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,265,264,264,267,264,266,266,266,264,265,265,266,266,264,264,264,264,264,264,264,264,264,265,264,264,267,264,266,266,266,264,264,264,264,265,245,264,264,266,264,264,264,266,264,267,265,264,264,268,264,264,264,264,264,264,264,264,264,264,264,224,202,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,29,29,29,29,29,29,29,29
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,39,198,264,264,264,264,264,264,266,264,264,265,264,265,245,264,264,266,264,264,264,266,264,264,264,265,264,265,264,264,265,245,264,264,266,264,264,264,266,264,245,268,264,264,264,266,264,267,265,264,264,245,264,264,268,267,245,268,264,244,244,264,245,264,265,265,264,267,264,245,244,264,245,264,264,268,267,245,268,264,244,244,244,264,264,265,245,267,268,264,264,265,264,264,267,264,266,266,266,264,265,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,265,264,265,264,244,268,266,264,266,264,245,244,264,264,264,264,264,264,264,264,264,264,265,264,265,264,244,268,266,264,264,264,264,265,264,264,267,264,266,264,264,265,245,267,268,264,266,266,244,264,264,264,264,264,264,264,264,264,264,264,224,202,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,29,29,29,29,29,29,29,29
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,39,198,264,264,264,264,264,264,264,264,264,264,264,265,264,264,267,264,266,266,266,264,265,264,264,264,267,265,268,264,265,264,264,267,264,266,266,266,264,265,268,264,268,264,264,265,245,267,268,264,264,265,264,245,264,264,268,264,268,268,264,264,264,266,264,267,265,264,264,268,264,264,265,264,245,264,264,268,264,268,268,264,264,264,245,264,245,245,264,267,264,264,265,264,265,264,244,268,266,264,266,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,267,265,268,244,265,266,266,264,264,268,264,264,264,264,264,264,264,264,264,264,264,264,267,265,268,244,265,266,266,264,264,264,264,265,264,265,264,244,264,264,265,245,264,264,266,264,264,264,265,245,264,264,266,264,264,264,266,264,264,264,196,197,39,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,29,29,29,29,29,29,29,29
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,39,197,197,197,197,197,197,39,197,197,197,197,197,197,197,197,197,197,39,198,264,264,264,264,264,264,264,264,264,264,264,264,265,264,265,264,244,268,266,264,266,264,245,264,265,265,264,264,264,265,264,265,264,244,268,266,264,266,264,264,264,264,245,264,245,245,264,267,264,265,264,245,264,264,268,264,268,268,264,264,264,265,245,267,268,264,266,266,244,264,264,265,264,245,264,264,268,264,268,268,264,264,245,264,264,268,267,245,264,264,264,267,265,268,244,265,266,266,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,245,264,265,265,264,267,264,245,244,264,266,266,244,264,264,264,264,264,264,264,264,264,245,264,265,265,264,267,264,245,244,264,264,264,264,264,267,265,268,244,264,264,265,264,264,267,264,266,266,264,265,264,264,267,264,266,266,266,264,265,264,264,224,202,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,29,29,29,29,29,29,29,29
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,39,39,197,197,197,197,39,197,197,197,197,197,39,197,39,197,197,197,197,197,197,197,197,197,198,264,264,264,264,264,266,266,264,264,245,264,264,264,267,265,268,244,265,266,266,264,264,264,266,264,267,265,264,264,264,267,265,268,244,265,266,266,264,264,264,264,264,245,264,264,268,267,245,268,264,244,244,264,268,264,264,264,264,264,264,245,264,245,245,264,267,245,268,264,268,264,264,264,264,264,264,264,264,264,264,264,264,265,264,245,264,264,268,264,245,264,265,265,264,267,264,245,244,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,266,264,267,265,264,264,268,264,264,245,268,264,268,268,264,264,266,264,264,264,264,264,266,264,267,265,264,264,268,264,264,264,264,245,264,265,265,264,267,264,264,264,265,264,265,264,244,268,264,264,265,264,265,264,244,268,266,264,266,264,264,264,196,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,29,29,29,29,29,29,29,29
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,201,225,225,225,202,197,39,197,197,197,197,197,197,197,197,197,198,264,264,264,264,264,264,266,264,264,264,264,245,264,265,265,264,267,264,245,244,264,264,264,265,245,267,268,264,245,264,265,265,264,267,264,245,244,264,264,264,264,264,265,264,245,264,264,268,264,268,268,264,266,266,244,264,264,266,264,264,265,245,264,264,266,264,264,264,266,264,264,264,264,266,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,266,264,267,265,264,264,268,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,265,245,267,268,264,266,266,244,264,268,264,244,244,244,266,266,264,265,264,264,264,264,265,245,267,268,264,266,266,244,264,264,264,264,266,264,267,265,264,264,264,264,264,267,265,268,244,265,264,264,264,267,265,268,244,265,266,266,264,264,264,264,196,197,197,197,39,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,29,29,29,29,29,29,29,29
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,39,197,197,197,197,197,197,201,225,225,225,225,226,264,264,264,224,202,39,39,197,197,197,197,197,197,39,197,229,170,264,264,264,264,264,264,264,264,264,264,264,266,264,267,265,264,264,268,264,264,264,245,264,245,245,264,264,264,266,264,267,265,264,264,268,264,264,265,245,264,264,266,264,264,264,266,264,245,245,264,267,245,268,264,268,266,264,265,264,265,264,264,267,264,266,266,266,264,265,264,264,264,265,245,264,264,266,264,264,264,266,264,264,264,264,264,264,264,264,265,245,267,268,264,266,266,244,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,245,264,245,245,264,267,245,268,264,268,264,268,268,264,264,268,266,264,266,264,264,264,245,264,245,245,264,267,245,268,264,264,264,264,264,265,245,267,268,264,266,264,245,264,265,265,264,267,264,264,245,264,265,265,264,267,264,245,244,264,264,264,264,224,202,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,29,29,29,29,29,29,29,29
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,39,39,197,197,197,197,197,201,225,225,225,225,226,264,264,264,264,264,264,264,264,264,224,202,197,197,197,197,197,197,197,197,197,197,198,264,266,264,264,264,264,264,264,245,264,264,265,245,267,268,264,266,266,244,264,264,245,264,264,268,267,264,264,265,245,267,268,264,266,266,244,264,265,264,264,267,264,266,266,266,264,265,264,268,267,245,268,264,244,244,266,264,266,264,264,265,264,265,264,244,268,266,264,266,264,264,264,265,264,264,267,264,266,266,266,264,265,264,264,264,264,264,264,245,264,245,245,264,267,245,268,264,268,264,264,264,264,264,264,264,264,264,265,245,264,264,264,245,264,264,268,267,245,268,264,244,244,264,267,265,268,244,265,266,266,264,264,264,264,245,264,264,268,267,245,268,264,244,264,264,264,245,264,245,245,264,267,245,264,264,266,264,267,265,264,264,264,264,266,264,267,265,264,264,268,264,264,264,264,264,264,196,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,29,29,29,29,29,29,29,29
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,201,225,225,225,225,225,226,264,264,264,264,264,266,264,264,264,264,264,264,264,264,264,224,202,197,197,39,197,197,197,197,197,39,198,264,266,266,264,264,264,264,264,245,264,245,264,245,245,264,267,245,268,264,268,264,265,264,245,264,264,264,245,264,245,245,264,267,245,268,264,268,264,265,264,265,264,244,268,266,264,266,245,264,264,268,264,268,268,264,266,266,264,264,264,264,267,265,268,244,265,266,266,264,264,264,264,264,265,264,265,264,244,268,266,264,266,264,264,264,264,264,264,245,264,264,268,267,245,268,264,244,244,264,264,264,264,264,264,264,264,264,265,264,264,264,264,265,264,245,264,264,268,264,268,268,264,264,265,265,264,267,264,245,244,264,264,264,264,265,264,245,264,264,268,264,268,268,264,264,264,245,264,264,268,267,245,268,264,264,265,245,267,268,264,266,264,264,265,245,267,268,264,266,266,244,264,264,264,264,264,196,39,39,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,29,29,29,29,29,29,29,29
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,39,197,201,226,308,264,264,264,264,264,264,264,264,264,264,266,264,264,264,264,264,264,264,264,264,264,224,202,197,197,197,39,197,197,197,39,198,264,264,264,264,264,264,264,264,265,264,245,264,264,268,267,245,268,264,244,244,264,265,264,245,264,264,264,245,264,264,268,267,245,268,264,244,244,264,264,267,265,268,244,265,266,266,264,264,264,264,266,264,268,268,264,245,244,264,264,245,264,265,265,264,267,264,245,244,264,264,264,264,264,264,267,265,268,244,265,266,266,264,264,266,264,264,264,264,265,264,245,264,264,268,264,268,268,264,264,264,264,265,245,264,264,264,264,264,265,264,265,264,244,268,266,264,266,264,264,264,264,264,266,264,267,265,264,264,268,264,264,264,264,264,264,264,264,267,265,268,244,265,266,264,264,264,265,264,245,264,264,268,264,264,245,264,245,245,264,267,245,264,245,264,245,245,264,267,245,268,264,268,264,264,264,264,196,39,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,29,29,29,29,29,29,29,29
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,198,264,264,264,264,264,264,264,264,265,245,264,264,266,264,264,264,266,264,264,264,264,264,264,264,224,202,197,197,197,197,197,197,197,229,170,264,264,264,266,264,264,264,265,264,265,264,245,264,264,268,264,268,268,264,264,265,264,245,264,264,264,265,264,245,264,264,268,264,268,268,264,245,264,265,265,264,267,264,245,244,264,266,266,266,264,265,265,264,264,268,264,264,264,264,266,264,267,265,264,264,268,264,264,266,266,264,245,264,264,265,245,264,264,266,264,264,264,266,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,265,264,264,267,264,264,264,264,267,265,268,244,265,266,266,264,264,264,264,264,264,265,245,267,268,264,266,266,244,264,264,264,264,264,245,264,265,265,264,267,264,245,244,264,264,264,264,264,264,264,264,264,264,245,264,264,268,267,245,268,264,245,264,264,268,267,245,268,264,244,244,264,264,264,264,224,202,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,29,29,29,29,29,29,29,29
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,201,226,264,264,264,264,264,264,266,264,265,264,264,267,264,266,266,266,264,265,264,264,264,264,264,264,308,196,197,39,197,39,197,39,197,197,198,264,264,264,266,266,264,264,265,264,245,264,264,268,264,268,268,264,266,264,264,265,264,245,264,264,268,264,268,268,264,264,264,264,266,264,264,264,266,264,267,265,264,264,268,264,264,244,268,266,264,266,268,264,266,266,244,264,264,264,265,245,267,268,264,266,266,244,264,264,264,264,264,266,264,265,264,264,267,264,266,266,266,264,265,265,264,264,266,264,264,264,266,264,264,264,264,264,264,264,264,264,265,264,265,264,264,245,264,265,265,264,267,264,245,244,264,264,264,264,264,245,264,245,245,264,267,245,268,264,268,264,264,264,264,264,266,264,267,265,264,264,268,264,264,264,264,264,264,264,264,264,264,264,265,264,245,264,264,268,264,264,265,264,245,264,264,268,264,268,268,264,264,264,264,264,264,196,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,29,29,29,29,29,29,29,29
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,198,264,264,264,264,264,264,264,266,264,264,265,264,265,264,244,268,266,264,266,264,264,264,264,264,264,264,196,197,197,197,197,197,39,197,201,226,264,265,245,264,264,266,264,264,264,266,264,264,264,265,264,264,267,264,266,266,266,264,265,264,244,268,266,264,266,264,264,264,264,264,264,264,264,265,245,267,268,264,266,266,244,264,244,265,266,266,264,264,267,245,268,264,268,264,245,264,245,245,264,267,245,268,264,268,264,266,264,264,265,264,264,265,264,265,264,244,268,266,264,266,266,264,267,264,266,266,266,264,265,264,264,264,264,264,264,264,264,264,267,265,264,264,264,266,264,267,265,264,264,268,264,264,264,264,264,264,245,264,264,268,267,245,268,264,244,244,264,264,264,264,264,265,245,267,268,264,266,266,244,264,264,264,264,264,264,264,264,265,245,264,264,266,264,264,264,266,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,196,197,197,197,39,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,29,29,29,29,29,29,29,29
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,198,264,264,265,245,264,264,266,264,264,264,266,264,265,268,244,265,266,266,264,264,264,264,264,264,264,264,196,197,197,197,197,197,197,197,198,264,264,265,264,264,267,264,266,266,266,264,265,264,264,264,265,264,265,264,244,268,266,264,266,268,244,265,266,266,264,264,264,264,264,264,266,264,245,264,245,245,264,267,245,268,264,268,267,264,245,244,264,267,245,268,264,244,244,264,245,264,264,268,267,245,268,264,244,244,266,264,264,245,264,264,264,264,267,265,268,244,265,266,266,264,264,264,265,264,244,268,266,264,266,264,264,264,264,264,264,264,245,264,265,265,264,264,264,265,245,267,268,264,266,266,244,264,264,264,264,264,265,264,245,264,264,268,264,268,268,264,264,264,264,264,245,264,245,245,264,267,245,268,264,268,264,264,264,264,264,264,264,265,264,264,267,264,266,266,266,264,265,264,264,265,245,264,264,266,264,264,264,266,264,264,264,264,196,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,29,29,29,29,29,29,29,29
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,39,197,198,264,264,264,265,245,264,264,266,264,264,264,266,264,264,267,264,245,244,264,264,264,264,264,264,264,264,224,225,202,197,197,197,197,197,198,264,264,264,265,264,265,264,244,268,266,264,266,266,264,264,264,267,265,268,244,265,266,266,264,264,267,264,245,244,264,264,264,266,264,264,266,264,245,264,264,268,267,245,268,264,244,244,264,264,268,264,264,264,268,264,268,268,264,264,265,264,245,264,264,268,264,268,268,264,266,264,264,245,264,264,245,264,265,265,264,267,264,245,244,264,264,267,265,268,244,265,266,266,264,264,264,264,264,264,264,264,264,266,264,267,264,264,245,264,245,245,264,267,245,268,264,264,265,245,264,264,265,264,245,264,264,268,264,268,268,264,265,245,264,264,245,264,264,268,267,245,268,264,264,265,245,264,264,266,264,264,264,264,265,264,265,264,244,268,266,264,266,264,264,265,245,264,264,266,264,264,264,266,264,264,264,264,224,202,197,197,39,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,29,29,29,29,29,29,29,29
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,198,264,264,264,265,264,264,267,264,266,266,266,264,265,265,264,264,264,265,245,264,264,266,264,264,264,266,264,264,224,202,197,197,201,225,226,264,264,264,264,267,265,268,244,265,266,266,264,264,264,245,264,265,265,264,267,264,245,244,264,265,264,264,268,264,264,264,264,266,264,264,266,264,265,264,245,264,264,268,264,268,268,264,264,266,266,244,264,264,264,264,264,264,264,264,264,264,264,264,264,267,265,268,244,265,266,266,264,265,264,264,264,266,264,267,265,264,264,268,264,264,264,265,265,264,267,264,245,244,264,264,264,264,264,264,264,264,264,265,245,267,264,264,245,264,264,268,267,245,268,264,244,264,264,265,245,264,265,264,245,264,264,268,264,268,268,264,265,245,264,264,265,264,245,264,264,268,264,268,264,265,264,264,267,264,266,266,264,264,264,267,265,268,244,265,266,266,264,264,264,265,264,264,267,264,266,266,266,264,265,264,264,264,264,196,197,197,39,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,29,29,29,29,29,29,29,29
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,198,264,264,264,264,265,264,265,264,244,268,266,264,266,268,264,266,264,265,264,264,267,264,266,266,266,264,265,264,264,224,225,225,226,264,264,264,264,245,264,265,265,264,267,264,245,244,264,264,264,264,265,245,264,264,266,264,264,264,266,264,264,266,266,244,264,264,264,264,264,264,264,264,264,264,264,264,264,245,264,245,245,264,267,245,268,264,268,264,264,264,264,264,264,264,264,266,264,245,264,265,265,264,267,264,245,244,264,264,264,264,264,265,245,267,268,264,266,266,244,264,264,264,267,264,265,245,264,264,266,264,264,264,266,264,264,264,245,264,245,245,264,264,265,264,245,264,264,268,264,268,268,264,264,265,245,264,264,266,264,264,264,266,264,264,264,264,265,245,264,264,266,264,264,264,266,264,264,264,264,264,265,264,265,264,244,268,264,245,264,265,265,264,267,264,245,244,264,264,264,264,265,264,265,264,244,268,266,264,266,264,264,264,264,196,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,29,29,29,29,29,29,29,29
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,198,264,264,264,264,264,267,265,268,244,265,266,266,264,264,267,245,264,264,265,264,265,264,244,268,266,264,266,264,264,264,264,264,264,264,264,264,264,264,266,264,267,265,264,264,268,264,264,264,264,264,265,264,264,267,264,266,266,266,264,265,267,245,268,264,268,264,264,264,264,265,245,264,264,266,264,264,264,245,264,264,268,267,245,268,264,244,244,266,264,264,264,266,264,264,264,264,264,264,266,264,267,265,264,264,268,264,264,264,264,264,245,264,245,245,264,267,245,268,264,268,268,245,267,264,265,264,264,267,264,266,266,266,264,265,264,264,245,264,264,268,267,245,268,264,244,244,264,264,264,264,264,264,264,265,245,264,264,266,264,264,264,266,264,264,264,264,264,265,245,264,264,266,264,264,264,265,245,264,264,264,264,267,265,268,244,265,264,264,266,264,267,265,264,264,268,264,264,264,265,245,264,264,266,264,264,264,266,264,264,264,264,264,264,224,202,197,39,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,29,29,29,29,29,29,29,29
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,198,264,264,264,245,264,265,265,264,267,264,245,244,264,267,245,268,264,264,264,267,265,268,244,265,266,266,264,264,264,264,265,245,264,264,266,264,264,264,266,264,267,268,264,266,266,244,264,264,264,264,264,265,264,265,264,244,268,266,264,266,245,268,264,244,244,264,264,264,264,265,264,264,267,264,266,266,264,265,264,245,264,264,268,264,268,268,264,264,266,266,266,264,265,264,264,264,264,264,265,245,267,268,264,266,266,244,264,264,264,264,245,264,264,268,267,245,268,264,244,244,244,245,245,264,264,265,264,265,264,244,268,266,264,266,264,264,265,264,245,264,264,268,264,268,268,264,264,264,264,264,264,264,264,265,245,264,264,266,264,264,264,266,264,264,264,264,264,265,245,264,264,266,264,264,264,265,264,264,264,245,264,265,265,264,267,264,264,264,265,245,267,268,264,266,266,244,264,264,265,264,264,267,264,266,266,266,264,265,264,264,264,264,264,264,196,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,29,29,29,29,29,29,29,29
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,39,39,197,201,226,264,264,264,264,266,264,267,265,264,264,268,264,264,264,268,264,264,245,264,265,265,264,267,264,245,244,264,264,264,264,265,264,264,267,264,266,266,266,264,265,264,266,264,264,264,266,264,266,264,264,264,264,267,265,268,244,265,266,266,264,268,264,268,268,264,264,264,264,264,264,265,264,265,264,244,268,266,264,266,264,266,264,264,264,265,264,265,264,244,268,266,264,266,264,264,264,264,245,264,245,245,264,267,245,268,264,268,268,264,264,265,264,245,264,264,268,264,268,268,264,264,264,268,264,264,264,267,265,268,244,265,266,266,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,265,264,264,267,264,266,266,266,264,265,264,264,264,264,265,245,264,264,266,264,264,264,264,265,264,264,264,266,264,267,265,264,264,264,245,264,245,245,264,267,245,268,264,268,264,264,265,264,265,264,244,268,266,264,266,264,264,264,264,264,264,196,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,29,29,29,29,29,29,29,29
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,39,39,39,198,264,264,264,264,264,265,245,267,268,264,266,266,244,264,264,264,264,264,264,266,264,267,265,264,264,268,264,264,266,264,264,264,265,264,265,264,244,268,266,264,266,267,264,266,266,266,264,265,266,264,264,245,264,265,265,264,267,264,245,244,264,264,264,264,264,264,264,264,264,264,264,264,267,265,268,244,265,266,266,264,264,264,264,264,264,264,267,265,268,244,265,266,266,264,264,264,264,264,245,264,264,268,267,245,268,264,244,244,244,266,266,264,265,264,264,265,245,264,264,266,264,264,264,266,264,245,264,265,265,264,267,264,245,244,264,264,264,264,264,264,265,245,264,264,266,264,264,264,266,264,266,264,264,264,264,265,264,265,264,244,268,266,264,266,264,264,264,264,265,245,264,264,266,264,264,264,264,264,267,264,264,265,245,267,268,264,266,264,245,264,264,268,267,245,268,264,244,244,264,264,264,267,265,268,244,265,266,266,264,264,264,264,264,264,264,224,202,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,29,29,29,29,29,29,29,29
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,39,39,197,197,197,198,264,264,264,264,245,264,245,245,264,267,245,268,264,268,264,264,264,264,264,265,245,267,268,264,266,266,244,264,266,264,264,264,264,267,265,268,244,265,266,266,264,265,264,244,268,266,264,266,266,264,264,264,266,264,267,265,264,264,268,264,264,264,264,264,264,264,264,264,264,264,245,264,265,265,264,267,264,245,244,264,264,264,264,264,245,264,265,265,264,267,264,245,244,264,264,264,264,264,265,264,245,264,264,268,264,268,268,264,264,268,266,264,266,264,264,265,264,264,267,264,266,266,266,264,265,264,266,264,265,245,264,264,266,264,264,264,266,264,264,264,265,264,264,267,264,266,266,266,264,265,264,265,264,264,264,264,267,265,268,244,265,266,266,264,264,264,264,264,265,245,264,264,266,264,264,264,245,264,265,264,245,264,245,245,264,267,245,264,265,264,245,264,264,268,264,268,268,264,264,245,264,265,265,264,267,264,245,244,264,268,264,264,264,264,264,264,196,197,197,197,39,197,197,197,197,197,197,197,197,197,197,197,197,29,29,29,29,29,29,29,29
